36.39	1.40243
36.395	1.3885
36.4	1.37462
36.405	1.3608
36.41	1.34703
36.415	1.3333
36.42	1.31962
36.425	1.30597
36.43	1.29235
36.435	1.27876
36.44	1.26519
36.445	1.25165
36.45	1.23812
36.455	1.22459
36.46	1.21105
36.465	1.19748
36.47	1.18388
36.475	1.17021
36.48	1.15645
36.485	1.14258
36.49	1.12857
36.495	1.1144
36.5	1.10006
36.505	1.08552
36.51	1.07077
36.515	1.05579
36.52	1.04057
36.525	1.02509
36.53	1.00935
36.535	0.993342
36.54	0.977046
36.545	0.960461
36.55	0.943581
36.555	0.926401
36.56	0.908919
36.565	0.891132
36.57	0.873034
36.575	0.854623
36.58	0.835892
36.585	0.81684
36.59	0.797465
36.595	0.777766
36.6	0.757741
36.605	0.737392
36.61	0.716719
36.615	0.695723
36.62	0.674407
36.625	0.652774
36.63	0.630829
36.635	0.60858
36.64	0.586035
36.645	0.563206
36.65	0.540107
36.655	0.516755
36.66	0.493168
36.665	0.469364
36.67	0.445365
36.675	0.421196
36.68	0.396881
36.685	0.372451
36.69	0.347935
36.695	0.323366
36.7	0.298774
36.705	0.27419
36.71	0.249646
36.715	0.225171
36.72	0.200796
36.725	0.17655
36.73	0.152464
36.735	0.128568
36.74	0.104891
36.745	0.0814626
36.75	0.0583112
36.755	0.0354612
36.76	0.0129356
36.765	-0.00924562
36.77	-0.0310645
36.775	-0.0525044
36.78	-0.0735505
36.785	-0.0941899
36.79	-0.11441
36.795	-0.134197
36.8	-0.15354
36.805	-0.172428
36.81	-0.190849
36.815	-0.208795
36.82	-0.226256
36.825	-0.243226
36.83	-0.259701
36.835	-0.275676
36.84	-0.291149
36.845	-0.306119
36.85	-0.320591
36.855	-0.334567
36.86	-0.348057
36.865	-0.361071
36.87	-0.37362
36.875	-0.385718
36.88	-0.397376
36.885	-0.408607
36.89	-0.41942
36.895	-0.429822
36.9	-0.439821
36.905	-0.449425
36.91	-0.45864
36.915	-0.467473
36.92	-0.475931
36.925	-0.484021
36.93	-0.491747
36.935	-0.499109
36.94	-0.506106
36.945	-0.512736
36.95	-0.518999
36.955	-0.524892
36.96	-0.530418
36.965	-0.535582
36.97	-0.54039
36.975	-0.544849
36.98	-0.548964
36.985	-0.552741
36.99	-0.556187
36.995	-0.55931
37	-0.56212
37.005	-0.564629
37.01	-0.566851
37.015	-0.568804
37.02	-0.570506
37.025	-0.571982
37.03	-0.573255
37.035	-0.574357
37.04	-0.575317
37.045	-0.576165
37.05	-0.576933
37.055	-0.577648
37.06	-0.578336
37.065	-0.579019
37.07	-0.579713
37.075	-0.580436
37.08	-0.581199
37.085	-0.582012
37.09	-0.582883
37.095	-0.58382
37.1	-0.584828
37.105	-0.585914
37.11	-0.587084
37.115	-0.588344
37.12	-0.589701
37.125	-0.591163
37.13	-0.592735
37.135	-0.59442
37.14	-0.59622
37.145	-0.598131
37.15	-0.60015
37.155	-0.602265
37.16	-0.604466
37.165	-0.60674
37.17	-0.60907
37.175	-0.611438
37.18	-0.613823
37.185	-0.6162
37.19	-0.618545
37.195	-0.620832
37.2	-0.623033
37.205	-0.625122
37.21	-0.627071
37.215	-0.628856
37.22	-0.63045
37.225	-0.631827
37.23	-0.632962
37.235	-0.633831
37.24	-0.634412
37.245	-0.634686
37.25	-0.634637
37.255	-0.634254
37.26	-0.633533
37.265	-0.632471
37.27	-0.631071
37.275	-0.629341
37.28	-0.627288
37.285	-0.624922
37.29	-0.622256
37.295	-0.619303
37.3	-0.616076
37.305	-0.612589
37.31	-0.608856
37.315	-0.60489
37.32	-0.600699
37.325	-0.596293
37.33	-0.591678
37.335	-0.58685
37.34	-0.581807
37.345	-0.57654
37.35	-0.57104
37.355	-0.565295
37.36	-0.559297
37.365	-0.553035
37.37	-0.546501
37.375	-0.53969
37.38	-0.532599
37.385	-0.525223
37.39	-0.51756
37.395	-0.509608
37.4	-0.501371
37.405	-0.492852
37.41	-0.484062
37.415	-0.47501
37.42	-0.465714
37.425	-0.45619
37.43	-0.446463
37.435	-0.436557
37.44	-0.426502
37.445	-0.416329
37.45	-0.406071
37.455	-0.395759
37.46	-0.385421
37.465	-0.375084
37.47	-0.364771
37.475	-0.354503
37.48	-0.344298
37.485	-0.334178
37.49	-0.324161
37.495	-0.314265
37.5	-0.30451
37.505	-0.294911
37.51	-0.285484
37.515	-0.27624
37.52	-0.267188
37.525	-0.258337
37.53	-0.249693
37.535	-0.241261
37.54	-0.233048
37.545	-0.225056
37.55	-0.217286
37.555	-0.209741
37.56	-0.20242
37.565	-0.195326
37.57	-0.18846
37.575	-0.181821
37.58	-0.175412
37.585	-0.16923
37.59	-0.163276
37.595	-0.157547
37.6	-0.15204
37.605	-0.146749
37.61	-0.141671
37.615	-0.136805
37.62	-0.132152
37.625	-0.127713
37.63	-0.123495
37.635	-0.119504
37.64	-0.115749
37.645	-0.112236
37.65	-0.108975
37.655	-0.105971
37.66	-0.103232
37.665	-0.100762
37.67	-0.0985681
37.675	-0.0966534
37.68	-0.0950209
37.685	-0.0936725
37.69	-0.0926082
37.695	-0.0918273
37.7	-0.0913285
37.705	-0.0911077
37.71	-0.0911592
37.715	-0.0914759
37.72	-0.0920489
37.725	-0.0928666
37.73	-0.0939175
37.735	-0.0951893
37.74	-0.0966686
37.745	-0.0983415
37.75	-0.100193
37.755	-0.102206
37.76	-0.104363
37.765	-0.106644
37.77	-0.109028
37.775	-0.111489
37.78	-0.114002
37.785	-0.116543
37.79	-0.119087
37.795	-0.121609
37.8	-0.12409
37.805	-0.126508
37.81	-0.128845
37.815	-0.131086
37.82	-0.133218
37.825	-0.13523
37.83	-0.137116
37.835	-0.138873
37.84	-0.140503
37.845	-0.14201
37.85	-0.143403
37.855	-0.14469
37.86	-0.14588
37.865	-0.14698
37.87	-0.147997
37.875	-0.148932
37.88	-0.149787
37.885	-0.150559
37.89	-0.151245
37.895	-0.151838
37.9	-0.152335
37.905	-0.152727
37.91	-0.15301
37.915	-0.153179
37.92	-0.153229
37.925	-0.153154
37.93	-0.152946
37.935	-0.152595
37.94	-0.15209
37.945	-0.151418
37.95	-0.150565
37.955	-0.14952
37.96	-0.148271
37.965	-0.14681
37.97	-0.145129
37.975	-0.143225
37.98	-0.141093
37.985	-0.138735
37.99	-0.136147
37.995	-0.133332
38	-0.130289
38.005	-0.127023
38.01	-0.123534
38.015	-0.119826
38.02	-0.1159
38.025	-0.11176
38.03	-0.10741
38.035	-0.102853
38.04	-0.098095
38.045	-0.0931401
38.05	-0.0879893
38.055	-0.082644
38.06	-0.0771049
38.065	-0.0713715
38.07	-0.0654465
38.075	-0.0593355
38.08	-0.0530437
38.085	-0.046581
38.09	-0.0399618
38.095	-0.0332045
38.1	-0.0263321
38.105	-0.0193722
38.11	-0.0123566
38.115	-0.00532097
38.12	0.0016968
38.125	0.00865603
38.13	0.0155141
38.135	0.0222273
38.14	0.0287475
38.145	0.0350216
38.15	0.040995
38.155	0.0466084
38.16	0.0517985
38.165	0.0565006
38.17	0.0606491
38.175	0.0641799
38.18	0.0670332
38.185	0.0691526
38.19	0.0704833
38.195	0.0709746
38.2	0.0705785
38.205	0.0692493
38.21	0.0669458
38.215	0.0636301
38.22	0.0592658
38.225	0.0538211
38.23	0.0472702
38.235	0.0395908
38.24	0.0307642
38.245	0.0207764
38.25	0.00961719
38.255	-0.00272027
38.26	-0.0162388
38.265	-0.0309367
38.27	-0.046808
38.275	-0.0638421
38.28	-0.0820243
38.285	-0.101336
38.29	-0.121756
38.295	-0.143257
38.3	-0.16581
38.305	-0.189383
38.31	-0.213945
38.315	-0.239463
38.32	-0.265903
38.325	-0.293232
38.33	-0.321415
38.335	-0.350417
38.34	-0.380208
38.345	-0.410749
38.35	-0.442007
38.355	-0.473945
38.36	-0.506521
38.365	-0.539694
38.37	-0.573417
38.375	-0.607641
38.38	-0.642317
38.385	-0.677395
38.39	-0.712822
38.395	-0.748545
38.4	-0.78451
38.405	-0.820662
38.41	-0.85695
38.415	-0.893323
38.42	-0.929732
38.425	-0.966129
38.43	-1.00247
38.435	-1.0387
38.44	-1.0748
38.445	-1.11071
38.45	-1.14641
38.455	-1.18186
38.46	-1.21704
38.465	-1.25191
38.47	-1.28645
38.475	-1.32063
38.48	-1.35445
38.485	-1.38788
38.49	-1.42091
38.495	-1.45354
38.5	-1.48577
38.505	-1.5176
38.51	-1.54906
38.515	-1.58017
38.52	-1.61094
38.525	-1.64142
38.53	-1.67163
38.535	-1.70161
38.54	-1.73138
38.545	-1.76097
38.55	-1.79042
38.555	-1.81974
38.56	-1.84896
38.565	-1.87808
38.57	-1.90713
38.575	-1.93611
38.58	-1.96503
38.585	-1.99388
38.59	-2.02265
38.595	-2.05133
38.6	-2.0799
38.605	-2.10835
38.61	-2.13664
38.615	-2.16476
38.62	-2.19267
38.625	-2.22036
38.63	-2.24781
38.635	-2.27499
38.64	-2.30189
38.645	-2.32847
38.65	-2.35473
38.655	-2.38061
38.66	-2.40611
38.665	-2.43119
38.67	-2.45582
38.675	-2.47996
38.68	-2.50358
38.685	-2.52664
38.69	-2.54911
38.695	-2.57096
38.7	-2.59218
38.705	-2.61273
38.71	-2.63261
38.715	-2.6518
38.72	-2.6703
38.725	-2.68812
38.73	-2.70525
38.735	-2.72172
38.74	-2.73755
38.745	-2.75277
38.75	-2.76742
38.755	-2.78154
38.76	-2.79517
38.765	-2.80836
38.77	-2.82116
38.775	-2.8336
38.78	-2.84573
38.785	-2.85758
38.79	-2.86918
38.795	-2.88057
38.8	-2.89176
38.805	-2.90278
38.81	-2.91364
38.815	-2.92436
38.82	-2.93496
38.825	-2.94545
38.83	-2.95582
38.835	-2.96611
38.84	-2.9763
38.845	-2.98641
38.85	-2.99645
38.855	-3.00642
38.86	-3.01634
38.865	-3.02621
38.87	-3.03603
38.875	-3.04583
38.88	-3.05559
38.885	-3.06532
38.89	-3.07502
38.895	-3.08469
38.9	-3.09431
38.905	-3.10388
38.91	-3.11338
38.915	-3.12278
38.92	-3.13207
38.925	-3.14121
38.93	-3.15018
38.935	-3.15894
38.94	-3.16747
38.945	-3.17572
38.95	-3.18367
38.955	-3.19129
38.96	-3.19854
38.965	-3.20538
38.97	-3.21179
38.975	-3.21774
38.98	-3.22321
38.985	-3.22817
38.99	-3.23262
38.995	-3.23654
39	-3.23992
39.005	-3.24276
39.01	-3.24506
39.015	-3.2468
39.02	-3.248
39.025	-3.24865
39.03	-3.24874
39.035	-3.24829
39.04	-3.24728
39.045	-3.24572
39.05	-3.2436
39.055	-3.24092
39.06	-3.23767
39.065	-3.23384
39.07	-3.22944
39.075	-3.22445
39.08	-3.21888
39.085	-3.21271
39.09	-3.20594
39.095	-3.19857
39.1	-3.19061
39.105	-3.18205
39.11	-3.1729
39.115	-3.16317
39.12	-3.15287
39.125	-3.14201
39.13	-3.13061
39.135	-3.11869
39.14	-3.10627
39.145	-3.09337
39.15	-3.08001
39.155	-3.06623
39.16	-3.05203
39.165	-3.03745
39.17	-3.02252
39.175	-3.00726
39.18	-2.99171
39.185	-2.97591
39.19	-2.9599
39.195	-2.94372
39.2	-2.9274
39.205	-2.91099
39.21	-2.89452
39.215	-2.87804
39.22	-2.86158
39.225	-2.84519
39.23	-2.82891
39.235	-2.81276
39.24	-2.79678
39.245	-2.781
39.25	-2.76546
39.255	-2.75018
39.26	-2.73518
39.265	-2.72048
39.27	-2.7061
39.275	-2.69205
39.28	-2.67834
39.285	-2.66498
39.29	-2.65197
39.295	-2.63932
39.3	-2.62703
39.305	-2.61511
39.31	-2.60354
39.315	-2.59232
39.32	-2.58144
39.325	-2.57089
39.33	-2.56065
39.335	-2.55071
39.34	-2.54105
39.345	-2.53164
39.35	-2.52248
39.355	-2.51354
39.36	-2.50481
39.365	-2.49627
39.37	-2.4879
39.375	-2.47968
39.38	-2.4716
39.385	-2.46364
39.39	-2.45578
39.395	-2.44801
39.4	-2.44029
39.405	-2.43262
39.41	-2.42497
39.415	-2.41733
39.42	-2.40967
39.425	-2.40198
39.43	-2.39423
39.435	-2.38641
39.44	-2.3785
39.445	-2.37051
39.45	-2.36241
39.455	-2.3542
39.46	-2.34588
39.465	-2.33745
39.47	-2.32891
39.475	-2.32027
39.48	-2.31155
39.485	-2.30276
39.49	-2.29393
39.495	-2.28507
39.5	-2.27622
39.505	-2.26739
39.51	-2.25862
39.515	-2.24993
39.52	-2.24136
39.525	-2.23293
39.53	-2.22468
39.535	-2.21664
39.54	-2.20884
39.545	-2.20132
39.55	-2.19411
39.555	-2.18724
39.56	-2.18074
39.565	-2.17465
39.57	-2.16898
39.575	-2.16378
39.58	-2.15905
39.585	-2.15482
39.59	-2.15112
39.595	-2.14797
39.6	-2.14538
39.605	-2.14336
39.61	-2.14193
39.615	-2.14111
39.62	-2.1409
39.625	-2.14131
39.63	-2.14235
39.635	-2.144
39.64	-2.14628
39.645	-2.14917
39.65	-2.15266
39.655	-2.15675
39.66	-2.16142
39.665	-2.16665
39.67	-2.17244
39.675	-2.17875
39.68	-2.18556
39.685	-2.19286
39.69	-2.20061
39.695	-2.20879
39.7	-2.21737
39.705	-2.22632
39.71	-2.23561
39.715	-2.24523
39.72	-2.25513
39.725	-2.26531
39.73	-2.27572
39.735	-2.28635
39.74	-2.29716
39.745	-2.30814
39.75	-2.31926
39.755	-2.3305
39.76	-2.34184
39.765	-2.35325
39.77	-2.3647
39.775	-2.37619
39.78	-2.38768
39.785	-2.39914
39.79	-2.41056
39.795	-2.42191
39.8	-2.43317
39.805	-2.44431
39.81	-2.45534
39.815	-2.46622
39.82	-2.47695
39.825	-2.48752
39.83	-2.49794
39.835	-2.5082
39.84	-2.5183
39.845	-2.52826
39.85	-2.53809
39.855	-2.54778
39.86	-2.55736
39.865	-2.56685
39.87	-2.57624
39.875	-2.58555
39.88	-2.5948
39.885	-2.604
39.89	-2.61316
39.895	-2.62229
39.9	-2.6314
39.905	-2.6405
39.91	-2.6496
39.915	-2.65869
39.92	-2.66778
39.925	-2.67685
39.93	-2.68591
39.935	-2.69494
39.94	-2.70394
39.945	-2.71289
39.95	-2.72178
39.955	-2.7306
39.96	-2.73933
39.965	-2.74797
39.97	-2.7565
39.975	-2.76491
39.98	-2.7732
39.985	-2.78137
39.99	-2.78941
39.995	-2.79732
40	-2.80509
40.005	-2.81274
40.01	-2.82026
40.015	-2.82766
40.02	-2.83494
40.025	-2.84212
40.03	-2.84921
40.035	-2.85621
40.04	-2.86314
40.045	-2.87003
40.05	-2.87688
40.055	-2.88371
40.06	-2.89054
40.065	-2.8974
40.07	-2.90429
40.075	-2.91125
40.08	-2.9183
40.085	-2.92545
40.09	-2.93272
40.095	-2.94013
40.1	-2.9477
40.105	-2.95545
40.11	-2.96337
40.115	-2.97148
40.12	-2.97977
40.125	-2.98824
40.13	-2.99688
40.135	-3.00566
40.14	-3.01459
40.145	-3.02363
40.15	-3.03277
40.155	-3.04198
40.16	-3.05125
40.165	-3.06057
40.17	-3.06991
40.175	-3.07927
40.18	-3.08865
40.185	-3.09805
40.19	-3.10746
40.195	-3.11692
40.2	-3.12643
40.205	-3.13602
40.21	-3.14573
40.215	-3.15559
40.22	-3.16563
40.225	-3.17591
40.23	-3.18646
40.235	-3.19732
40.24	-3.20853
40.245	-3.22011
40.25	-3.23211
40.255	-3.24455
40.26	-3.25743
40.265	-3.27078
40.27	-3.2846
40.275	-3.2989
40.28	-3.31367
40.285	-3.32889
40.29	-3.34454
40.295	-3.36059
40.3	-3.37703
40.305	-3.3938
40.31	-3.41086
40.315	-3.42817
40.32	-3.44567
40.325	-3.46331
40.33	-3.48103
40.335	-3.49875
40.34	-3.51642
40.345	-3.53397
40.35	-3.55136
40.355	-3.56854
40.36	-3.58546
40.365	-3.60211
40.37	-3.61844
40.375	-3.63443
40.38	-3.65007
40.385	-3.66534
40.39	-3.68022
40.395	-3.6947
40.4	-3.7088
40.405	-3.72251
40.41	-3.73585
40.415	-3.74884
40.42	-3.7615
40.425	-3.77387
40.43	-3.78596
40.435	-3.79782
40.44	-3.80948
40.445	-3.82097
40.45	-3.83235
40.455	-3.84364
40.46	-3.85489
40.465	-3.86612
40.47	-3.87738
40.475	-3.88868
40.48	-3.90006
40.485	-3.91153
40.49	-3.9231
40.495	-3.93478
40.5	-3.94658
40.505	-3.95848
40.51	-3.97051
40.515	-3.98264
40.52	-3.99487
40.525	-4.00721
40.53	-4.01964
40.535	-4.03217
40.54	-4.04481
40.545	-4.05756
40.55	-4.07044
40.555	-4.08346
40.56	-4.09665
40.565	-4.11004
40.57	-4.12367
40.575	-4.13756
40.58	-4.15177
40.585	-4.16633
40.59	-4.18126
40.595	-4.1966
40.6	-4.21236
40.605	-4.22856
40.61	-4.24523
40.615	-4.26239
40.62	-4.28004
40.625	-4.29818
40.63	-4.3168
40.635	-4.33591
40.64	-4.35549
40.645	-4.3755
40.65	-4.39593
40.655	-4.41673
40.66	-4.43784
40.665	-4.45922
40.67	-4.4808
40.675	-4.50251
40.68	-4.52429
40.685	-4.54605
40.69	-4.56773
40.695	-4.58925
40.7	-4.61056
40.705	-4.63158
40.71	-4.65224
40.715	-4.6725
40.72	-4.69229
40.725	-4.71155
40.73	-4.73025
40.735	-4.74835
40.74	-4.76582
40.745	-4.78265
40.75	-4.79881
40.755	-4.81431
40.76	-4.82913
40.765	-4.84329
40.77	-4.85678
40.775	-4.86963
40.78	-4.88184
40.785	-4.89341
40.79	-4.90435
40.795	-4.91467
40.8	-4.92439
40.805	-4.93353
40.81	-4.94212
40.815	-4.95019
40.82	-4.9577
40.825	-4.96467
40.83	-4.97112
40.835	-4.97704
40.84	-4.98244
40.845	-4.98737
40.85	-4.99184
40.855	-4.99587
40.86	-4.99949
40.865	-5.00271
40.87	-5.00553
40.875	-5.00794
40.88	-5.00995
40.885	-5.01156
40.89	-5.01279
40.895	-5.01362
40.9	-5.01403
40.905	-5.01402
40.91	-5.01358
40.915	-5.01268
40.92	-5.01131
40.925	-5.00945
40.93	-5.00707
40.935	-5.00414
40.94	-5.00064
40.945	-4.99655
40.95	-4.99185
40.955	-4.98653
40.96	-4.98061
40.965	-4.97406
40.97	-4.96689
40.975	-4.95914
40.98	-4.95081
40.985	-4.94193
40.99	-4.93255
40.995	-4.92268
41	-4.91237
41.005	-4.90168
41.01	-4.89065
41.015	-4.87932
41.02	-4.86775
41.025	-4.85598
41.03	-4.84407
41.035	-4.83206
41.04	-4.81999
41.045	-4.80789
41.05	-4.7958
41.055	-4.78376
41.06	-4.7718
41.065	-4.75994
41.07	-4.74823
41.075	-4.73668
41.08	-4.72532
41.085	-4.71418
41.09	-4.70327
41.095	-4.69262
41.1	-4.68224
41.105	-4.67217
41.11	-4.66242
41.115	-4.65302
41.12	-4.644
41.125	-4.63537
41.13	-4.62717
41.135	-4.61943
41.14	-4.61216
41.145	-4.60541
41.15	-4.5992
41.155	-4.59357
41.16	-4.58854
41.165	-4.58416
41.17	-4.58047
41.175	-4.57751
41.18	-4.57531
41.185	-4.57392
41.19	-4.57336
41.195	-4.57367
41.2	-4.57489
41.205	-4.57703
41.21	-4.58015
41.215	-4.58424
41.22	-4.58934
41.225	-4.59545
41.23	-4.60259
41.235	-4.61077
41.24	-4.61999
41.245	-4.63025
41.25	-4.64152
41.255	-4.6538
41.26	-4.66705
41.265	-4.68125
41.27	-4.69634
41.275	-4.7123
41.28	-4.72906
41.285	-4.74659
41.29	-4.76482
41.295	-4.78371
41.3	-4.80322
41.305	-4.82328
41.31	-4.84387
41.315	-4.86493
41.32	-4.88643
41.325	-4.90832
41.33	-4.93058
41.335	-4.95319
41.34	-4.97611
41.345	-4.99934
41.35	-5.02287
41.355	-5.04669
41.36	-5.07079
41.365	-5.09519
41.37	-5.1199
41.375	-5.14492
41.38	-5.17029
41.385	-5.19603
41.39	-5.22215
41.395	-5.2487
41.4	-5.27568
41.405	-5.30314
41.41	-5.3311
41.415	-5.35958
41.42	-5.38861
41.425	-5.41822
41.43	-5.44842
41.435	-5.47922
41.44	-5.51063
41.445	-5.54267
41.45	-5.57533
41.455	-5.6086
41.46	-5.64249
41.465	-5.67696
41.47	-5.71202
41.475	-5.74762
41.48	-5.78375
41.485	-5.82036
41.49	-5.85742
41.495	-5.89488
41.5	-5.93269
41.505	-5.97078
41.51	-6.00908
41.515	-6.04752
41.52	-6.08603
41.525	-6.12452
41.53	-6.16291
41.535	-6.20112
41.54	-6.23907
41.545	-6.27667
41.55	-6.31385
41.555	-6.35052
41.56	-6.3866
41.565	-6.42202
41.57	-6.4567
41.575	-6.4906
41.58	-6.52364
41.585	-6.55579
41.59	-6.58702
41.595	-6.61729
41.6	-6.64658
41.605	-6.67487
41.61	-6.70214
41.615	-6.7284
41.62	-6.75363
41.625	-6.77784
41.63	-6.80105
41.635	-6.82324
41.64	-6.84443
41.645	-6.86463
41.65	-6.88384
41.655	-6.90207
41.66	-6.91933
41.665	-6.93563
41.67	-6.95097
41.675	-6.96538
41.68	-6.97885
41.685	-6.99138
41.69	-7.00297
41.695	-7.01362
41.7	-7.02334
41.705	-7.03211
41.71	-7.03992
41.715	-7.04679
41.72	-7.05268
41.725	-7.0576
41.73	-7.06153
41.735	-7.06446
41.74	-7.06636
41.745	-7.06724
41.75	-7.06707
41.755	-7.06583
41.76	-7.06352
41.765	-7.06012
41.77	-7.0556
41.775	-7.04996
41.78	-7.04317
41.785	-7.03523
41.79	-7.02611
41.795	-7.01581
41.8	-7.00431
41.805	-6.9916
41.81	-6.97767
41.815	-6.96253
41.82	-6.94615
41.825	-6.92856
41.83	-6.90975
41.835	-6.88972
41.84	-6.86851
41.845	-6.84613
41.85	-6.82261
41.855	-6.79798
41.86	-6.7723
41.865	-6.74562
41.87	-6.71802
41.875	-6.68957
41.88	-6.66036
41.885	-6.63047
41.89	-6.6
41.895	-6.56903
41.9	-6.53764
41.905	-6.50592
41.91	-6.47393
41.915	-6.44176
41.92	-6.40948
41.925	-6.37716
41.93	-6.34486
41.935	-6.31264
41.94	-6.28057
41.945	-6.24867
41.95	-6.217
41.955	-6.18559
41.96	-6.15446
41.965	-6.12362
41.97	-6.0931
41.975	-6.06288
41.98	-6.03296
41.985	-6.00333
41.99	-5.97397
41.995	-5.94487
42	-5.91597
42.005	-5.88724
42.01	-5.85864
42.015	-5.83011
42.02	-5.8016
42.025	-5.77303
42.03	-5.74435
42.035	-5.71549
42.04	-5.68638
42.045	-5.65696
42.05	-5.62716
42.055	-5.59691
42.06	-5.56615
42.065	-5.5348
42.07	-5.5028
42.075	-5.47007
42.08	-5.43654
42.085	-5.40215
42.09	-5.36682
42.095	-5.3305
42.1	-5.29311
42.105	-5.2546
42.11	-5.21491
42.115	-5.17398
42.12	-5.13175
42.125	-5.08819
42.13	-5.04324
42.135	-4.99687
42.14	-4.94903
42.145	-4.8997
42.15	-4.84886
42.155	-4.79648
42.16	-4.74255
42.165	-4.68707
42.17	-4.63004
42.175	-4.57145
42.18	-4.51133
42.185	-4.4497
42.19	-4.38657
42.195	-4.32198
42.2	-4.25598
42.205	-4.18861
42.21	-4.11993
42.215	-4.04999
42.22	-3.97887
42.225	-3.90662
42.23	-3.83331
42.235	-3.759
42.24	-3.68376
42.245	-3.60766
42.25	-3.53073
42.255	-3.45304
42.26	-3.37463
42.265	-3.29556
42.27	-3.21586
42.275	-3.13557
42.28	-3.05475
42.285	-2.97343
42.29	-2.89166
42.295	-2.80947
42.3	-2.72692
42.305	-2.64404
42.31	-2.56089
42.315	-2.47751
42.32	-2.39395
42.325	-2.31028
42.33	-2.22655
42.335	-2.14282
42.34	-2.05915
42.345	-1.97561
42.35	-1.89226
42.355	-1.80916
42.36	-1.72639
42.365	-1.64402
42.37	-1.5621
42.375	-1.4807
42.38	-1.39988
42.385	-1.3197
42.39	-1.24021
42.395	-1.16147
42.4	-1.0835
42.405	-1.00637
42.41	-0.930107
42.415	-0.854743
42.42	-0.780311
42.425	-0.706839
42.43	-0.63435
42.435	-0.562867
42.44	-0.492411
42.445	-0.422998
42.45	-0.354647
42.455	-0.287371
42.46	-0.221182
42.465	-0.156091
42.47	-0.0921076
42.475	-0.02924
42.48	0.0325018
42.485	0.0931075
42.49	0.152566
42.495	0.210863
42.5	0.267986
42.505	0.323919
42.51	0.378641
42.515	0.432129
42.52	0.484358
42.525	0.535304
42.53	0.584939
42.535	0.633234
42.54	0.68016
42.545	0.725683
42.55	0.769771
42.555	0.812389
42.56	0.853507
42.565	0.893096
42.57	0.931123
42.575	0.967551
42.58	1.00235
42.585	1.03549
42.59	1.06694
42.595	1.09669
42.6	1.1247
42.605	1.15096
42.61	1.17546
42.615	1.19818
42.62	1.2191
42.625	1.23824
42.63	1.2556
42.635	1.27117
42.64	1.28499
42.645	1.29707
42.65	1.30745
42.655	1.31616
42.66	1.32325
42.665	1.32877
42.67	1.33278
42.675	1.33536
42.68	1.33656
42.685	1.33646
42.69	1.33512
42.695	1.33264
42.7	1.32909
42.705	1.32454
42.71	1.31905
42.715	1.3127
42.72	1.30555
42.725	1.29766
42.73	1.28907
42.735	1.27985
42.74	1.27004
42.745	1.25968
42.75	1.24885
